student_id,first_name,last_name,email,gender,date_of_birth,major,enrollment_year,gpa,attendance_rate,participation_rate,financial_aid,first_generation,international_student,current_year,courses,grade_MATH101,grade_MATH201,grade_MATH301,grade_MATH401,grade_STAT101,grade_CS101,grade_CS201,grade_CS301,grade_CS401,grade_ECON101,grade_ECON201,grade_ECON301,grade_ART101,grade_ART201,grade_ART301,grade_HIST101,grade_ENG101,grade_CHEM101,grade_CHEM201,grade_CHEM301,grade_PHYS101,grade_ENG201,grade_ENG301,grade_PHYS201,grade_PHYS301,grade_HIST201,grade_HIST301,grade_POL101,grade_BUS101,grade_BUS201,grade_BUS301,grade_PSY101,grade_PSY201,grade_PSY301,grade_BIO101,grade_BIO201,grade_BIO301,avg_course_grade,risk_score,risk_category,gender_code,major_code
47838672,Dana,Donovan,laura90@example.net,Female,2003-11-01,Business,2021,3.154345291967247,0.7561364545829709,0.4265763133137924,True,False,False,2,"BUS101, BUS201, BUS301, ECON101, MATH101",73.08554361032141,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,62.34187361235128,69.9730870738893,81.17332732983782,,,,,,,77.31476632527996,0.5261056841754514,Medium,1,8
60215684,Catherine,Bradley,tony41@example.org,Other,2000-12-26,English,2021,3.184052078068286,0.913103436318911,0.5384153841869276,True,True,False,2,"ENG101, ENG201, ENG301, HIST101, ART101",,,,,,,,,,,,,75.33942261267619,,,71.49121451994361,90.46370461652926,,,,,100.0,92.44489677687159,,,,,,,,,,,,,,,85.94784770520413,0.4947650610396268,Medium,2,10
49485234,Margaret,Gonzales,rrhodes@example.net,Female,2003-03-16,English,2021,3.6014887848261243,0.6777267648766874,0.4078098109487437,True,False,False,4,"ENG101, ENG201, ENG301, HIST101, ART101",,,,,,,,,,,,,83.14156518568343,,,92.55833514936553,90.09857772961966,,,,,100.0,84.06315964773849,,,,,,,,,,,,,,,89.97232754248142,0.3745244944167953,Medium,1,10
36032242,Donald,Chen,charleshernandez@example.org,Female,2004-03-06,Physics,2022,3.135981525934509,0.5147954276551354,0.25579064072585134,False,False,False,1,"PHYS101, PHYS201, PHYS301, MATH101, CHEM101",76.50635848414649,,,,,,,,,,,,,,,,,63.69564037831926,,,85.66303372551481,,,82.04106881369516,81.2398611653741,,,,,,,,,,,,,77.82919251340996,0.6400106331844856,Medium,1,6
88639568,Nicole,Christian,aprilmoore@example.net,Male,2005-08-16,Psychology,2022,4.0,0.7352245623587851,0.44578655738558093,False,False,True,1,"PSY101, PSY201, PSY301, STAT101, BIO101",,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,99.6577061342044,99.02433762141048,100.0,100.0,,,99.73640875112298,0.2402753198152483,Low,0,9
43374022,Robert,Combs,hunterstewart@example.net,Male,2001-03-03,Art,2018,4.0,0.8415651570528587,0.5739061020639326,True,False,False,4,"ART101, ART201, ART301, HIST101, ENG101",,,,,,,,,,,,,100.0,90.1935855823124,81.33337015620718,100.0,100.0,,,,,,,,,,,,,,,,,,,,,94.30539114770392,0.13274923247135587,Low,0,3
42787937,Jessica,Daniels,jenniferwilliams@example.com,Other,2004-04-08,Chemistry,2021,2.722015071505949,0.33270147949482465,0.7471146166561654,False,False,False,3,"CHEM101, CHEM201, CHEM301, PHYS101, MATH101",94.05752679285422,,,,,,,,,,,,,,,,,78.49261861355028,57.43342930966093,75.9247893203334,62.55484693063137,,,,,,,,,,,,,,,,,73.69264219340604,0.76196060421794,High,2,4
99547761,Paul,Gomez,jaymckinney@example.net,Female,2007-02-19,Business,2019,2.8482828970240557,0.5642813465260116,0.34816313837731677,False,True,False,2,"BUS101, BUS201, BUS301, ECON101, MATH101",58.9433382546554,,,,,,,,,85.80435533612017,,,,,,,,,,,,,,,,,,,65.70634434648014,79.59816130357441,71.30730887875882,,,,,,,72.27190162391778,0.7717698095571109,High,1,8
16003331,Tyler,Martin,matthewhodges@example.net,Other,2005-06-16,Mathematics,2021,3.003177798863875,0.7591357737164223,0.5855318091174156,True,False,False,2,"MATH101, MATH201, MATH301, MATH401, STAT101",70.51454448062832,73.91559989859101,69.88370207903301,80.28338094727908,76.9253644676007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.30451837462643,0.5538817865160401,Medium,2,0
79972482,Jennifer,Curry,turnerkristina@example.com,Other,2003-05-04,Chemistry,2021,3.2733110615915013,0.7878257125502743,0.45386680653447037,True,False,False,2,"CHEM101, CHEM201, CHEM301, PHYS101, MATH101",78.22966716903579,,,,,,,,,,,,,,,,,80.50772857330291,86.10658902391988,78.19771020909582,97.0112877447655,,,,,,,,,,,,,,,,,84.01059654402397,0.4635545002914231,Medium,2,4
60354478,Jamie,Garrison,denise34@example.org,Male,1999-10-12,Business,2020,2.426137745500318,0.989763070603183,0.5372507777374874,True,False,False,1,"BUS101, BUS201, BUS301, ECON101, MATH101",65.46533349364762,,,,,,,,,50.49485252534422,,,,,,,,,,,,,,,,,,,67.28047128170016,60.68474024361596,61.11474801862745,,,,,,,61.00802911258709,0.7251658250714204,High,0,8
97225901,Kevin,Burke,todd21@example.org,Male,2003-12-12,Computer Science,2022,3.459822995486137,0.8360232401780829,0.4160927015837493,True,False,False,3,"CS101, CS201, CS301, CS401, MATH101",64.40911931821472,,,,,94.83616382953824,83.63521486838293,86.85847468518229,91.59145318441644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.26608517714692,0.38204528943537047,Medium,0,1
11898151,Brian,Davis,stephanie21@example.com,Other,2001-02-12,Chemistry,2018,3.3200394083880473,0.9313569096975071,0.830532430063688,True,True,False,2,"CHEM101, CHEM201, CHEM301, PHYS101, MATH101",84.57946666625273,,,,,,,,,,,,,,,,,61.7018106623341,73.48334105832984,69.18866113012612,79.82738746446911,,,,,,,,,,,,,,,,,73.75613339630237,0.3764706777227913,Medium,2,4
27534437,Martha,Floyd,diazpatrick@example.org,Other,2001-06-23,Economics,2020,2.807825442001965,0.7809707164548045,0.6183688606724248,False,False,False,2,"ECON101, ECON201, ECON301, MATH101, STAT101",52.48960040423568,,,,56.42323447593013,,,,,67.138592371602,90.30192070889737,83.6548202055761,,,,,,,,,,,,,,,,,,,,,,,,,,70.00163363324825,0.6189048361282876,Medium,2,2
82023610,Rebecca,Callahan,ryan04@example.com,Other,2002-10-15,English,2020,3.8519097253327743,0.6203530875801767,0.47645489611509323,True,True,False,4,"ENG101, ENG201, ENG301, HIST101, ART101",,,,,,,,,,,,,92.89636327720864,,,94.58495337697275,83.6927970004654,,,,,84.17472980881607,100.0,,,,,,,,,,,,,,,91.06976869269258,0.3278392043698186,Medium,2,10
18704050,Thomas,Frazier,thomaslloyd@example.org,Male,2005-12-24,English,2018,2.6043933259330756,0.6795779626669294,0.6301020349605918,True,False,False,3,"ENG101, ENG201, ENG301, HIST101, ART101",,,,,,,,,,,,,81.54391536159488,,,53.400850447907615,76.64790732281864,,,,,72.42095368594791,54.94279094983866,,,,,,,,,,,,,,,67.79128355362153,0.7283488738345726,High,0,10
9391624,Ricky,Newman,staceyrios@example.com,Female,2007-05-02,Mathematics,2022,2.217238019518266,0.7065632213931277,0.6464570366842589,True,False,False,2,"MATH101, MATH201, MATH301, MATH401, STAT101",57.78467444416863,66.49842449899126,60.869930760114585,51.01939666123736,32.71550343218985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.77758595934033,0.8718444184379035,High,1,0
77858358,Michael,Robertson,careybrandon@example.com,Other,2003-10-07,Engineering,2019,3.2340213633965416,0.7731607577786042,0.6086739141483312,True,False,False,2,"ENG101, ENG201, ENG301, MATH101, PHYS101",77.65004683642151,,,,,,,,,,,,,,,,86.29863177089034,,,,85.59777275128897,94.01526846831888,82.42615135189897,,,,,,,,,,,,,,,85.19757423576372,0.45270844447813596,Medium,2,5
8729369,Sara,Lopez,madison47@example.com,Female,2005-12-09,Chemistry,2018,3.691983973428006,0.6639856245092737,0.2149149611277677,True,False,False,4,"CHEM101, CHEM201, CHEM301, PHYS101, MATH101",85.2607201623497,,,,,,,,,,,,,,,,,100.0,100.0,94.29872774140037,100.0,,,,,,,,,,,,,,,,,95.91188958075001,0.3810277310504619,Medium,1,4
43753395,Aaron,Sanchez,gjohnson@example.com,Male,2006-01-25,English,2022,2.55817688169404,0.8895470529888063,0.7528122088471775,True,False,False,2,"ENG101, ENG201, ENG301, HIST101, ART101",,,,,,,,,,,,,78.9875434389237,,,78.07751689038236,60.963025497710156,,,,,51.38335387890215,64.48502310001544,,,,,,,,,,,,,,,66.77929256118675,0.6593026896563067,Medium,0,10
90064018,Vicki,Wilson,cameronherman@example.com,Other,2002-08-14,Business,2020,3.1349009237727334,0.6385622090246661,0.6103820946639107,True,False,False,3,"BUS101, BUS201, BUS301, ECON101, MATH101",71.42790204627806,,,,,,,,,74.76218845268427,,,,,,,,,,,,,,,,,,,77.28748502172992,83.72454973610338,90.08011643808946,,,,,,,79.45644833897703,0.5323945488507247,Medium,2,8
94611839,Amanda,Obrien,seanmontgomery@example.com,Male,1999-12-26,Computer Science,2022,2.631423782615768,0.8298923842058582,0.5698024374339536,True,False,True,4,"CS101, CS201, CS301, CS401, MATH101",83.03564745545256,,,,,64.60349809695914,44.20591439718809,80.3796757026862,57.3069689627983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.90634092301687,0.7345022842051446,High,0,1
49757282,Derrick,Oliver,jwhite@example.org,Male,2005-02-05,Art,2018,3.5451426614791015,0.6986647758248957,0.6878771922972162,True,False,False,1,"ART101, ART201, ART301, HIST101, ENG101",,,,,,,,,,,,,78.26877336245124,91.0423656064903,87.15074980362408,69.25276959406594,90.03315462315611,,,,,,,,,,,,,,,,,,,,,83.14956259795754,0.33476806420144745,Medium,0,3
52733735,Henry,Sanchez,vanthony@example.com,Male,2004-07-26,History,2019,2.8630324706622696,0.5569849920907953,0.45801810182372227,True,False,False,3,"HIST101, HIST201, HIST301, POL101, ENG101",,,,,,,,,,,,,,,,61.89100984850564,61.0973020804406,,,,,,,,,66.54708136560107,70.066711335077,65.98534571048353,,,,,,,,,,65.11749006802157,0.6960878937431092,Medium,0,7
10001647,Jorge,Joyce,kevinwilliams@example.com,Other,2003-04-23,Computer Science,2021,3.3764709519142366,0.6577357378042799,0.7258074037494029,True,False,True,1,"CS101, CS201, CS301, CS401, MATH101",89.03900745028413,,,,,91.2425397113937,79.13584447897021,68.52020354116648,87.71147114171495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.1298132647059,0.4569294171431408,Medium,2,1
42053056,Cindy,Hill,galvanronald@example.org,Male,2005-07-10,Business,2019,3.2519987013080676,0.4907046764679576,0.6093420175622696,False,False,False,3,"BUS101, BUS201, BUS301, ECON101, MATH101",80.39617775336718,,,,,,,,,92.32548248652505,,,,,,,,,,,,,,,,,,,81.37453681464329,94.88105738176283,91.31844787342715,,,,,,,88.05914046194509,0.5301207130239318,Medium,0,8
29838924,Martin,Jimenez,sheryllewis@example.org,Other,2002-01-29,Business,2020,2.752417502198081,0.5647999285218608,0.8465033214390761,True,False,False,1,"BUS101, BUS201, BUS301, ECON101, MATH101",65.86081144530952,,,,,,,,,72.99551963633255,,,,,,,,,,,,,,,,,,,69.35040243030704,61.97668268635002,73.77926362385354,,,,,,,68.79253596443053,0.6602923562763943,Medium,2,8
9887342,Brandon,Lloyd,jesse01@example.com,Male,2000-12-17,Economics,2021,3.365972001177662,0.5123670194941041,0.7067035178023632,True,True,False,2,"ECON101, ECON201, ECON301, MATH101, STAT101",76.0888964138295,,,,89.96267264220916,,,,,98.69607467503319,76.29026101594533,76.0066548345532,,,,,,,,,,,,,,,,,,,,,,,,,,83.40891191631407,0.5085603901202314,Medium,0,2
14654340,Mark,Pierce,sarasanders@example.com,Male,2004-02-02,Business,2022,2.95403409677037,0.7098464924573741,0.5547179003390775,True,True,True,4,"BUS101, BUS201, BUS301, ECON101, MATH101",57.27028523880544,,,,,,,,,79.04781268294778,,,,,,,,,,,,,,,,,,,66.63145236299518,71.4682235738119,74.37540022472399,,,,,,,69.75863481665685,0.6944888334868243,Medium,0,8
76699299,Kyle,Washington,changregina@example.net,Female,2002-11-25,English,2020,3.363472146668343,0.8916924538827988,0.7402152471070857,True,False,False,3,"ENG101, ENG201, ENG301, HIST101, ART101",,,,,,,,,,,,,87.77952502567766,,,79.56265682680448,69.48379324665564,,,,,95.43277479978438,88.68473853651794,,,,,,,,,,,,,,,84.18869768708802,0.339060355746406,Medium,1,10
52504798,Kevin,Johnson,alex86@example.net,Male,2002-01-29,English,2019,3.2231678501513166,0.7962804165639727,0.6262938812469414,True,False,False,3,"ENG101, ENG201, ENG301, HIST101, ART101",,,,,,,,,,,,,85.78687766397971,,,81.31839677705416,89.51858831805491,,,,,75.73960499545431,81.38479063466382,,,,,,,,,,,,,,,82.74965167784138,0.4465899587208933,Medium,0,10
16708721,Brad,Page,lisaduffy@example.net,Male,2002-10-14,Engineering,2022,2.086676723116814,0.44526834564966655,0.6170799462981572,True,False,False,4,"ENG101, ENG201, ENG301, MATH101, PHYS101",53.36401215433811,,,,,,,,,,,,,,,,65.48819774431061,,,,58.23316705430251,48.57833706175327,59.92321880472452,,,,,,,,,,,,,,,57.1173865638858,1.008332817798743,High,0,5
22721996,Jordan,Harding,mikeyoung@example.net,Other,2000-06-13,Physics,2018,3.7127635725427943,0.894514114915386,0.5153001176112664,True,True,False,3,"PHYS101, PHYS201, PHYS301, MATH101, CHEM101",78.6268362958287,,,,,,,,,,,,,,,,,100.0,,,93.50292451916901,,,97.11153940135492,89.7874632148789,,,,,,,,,,,,,91.8057526862463,0.2934803129860132,Low,2,6
86212415,John,Martinez,margarethorne@example.net,Other,2006-11-08,Biology,2022,2.903821978305984,0.8159513828586273,0.5206612898773383,True,False,False,4,"BIO101, BIO201, BIO301, CHEM101, STAT101",,,,,82.72046233290831,,,,,,,,,,,,,73.0270018918136,,,,,,,,,,,,,,,,,66.1066400554142,70.83542135277426,72.6396618658628,73.06583749975464,0.5895535358445505,Medium,2,11
46718669,Benjamin,Ross,yjohnson@example.org,Other,2004-09-27,Chemistry,2021,2.672643287990626,0.7457757914193843,0.7462639405820766,False,False,False,4,"CHEM101, CHEM201, CHEM301, PHYS101, MATH101",55.98979056210053,,,,,,,,,,,,,,,,,68.2810763573078,84.1368175294704,57.06663099746793,58.04433463395069,,,,,,,,,,,,,,,,,64.70373001605947,0.657957159261519,Medium,2,4
67001431,Kelsey,Miller,denise89@example.net,Female,2005-05-01,Art,2021,1.9362539129191032,0.7562984490894822,0.7092396253008353,False,True,False,3,"ART101, ART201, ART301, HIST101, ENG101",,,,,,,,,,,,,46.871505200735825,45.96000633188225,49.091520793173814,55.98410700444327,62.929919611253446,,,,,,,,,,,,,,,,,,,,,52.16741178829771,1.006760975045347,High,1,3
68501177,Brittany,Smith,ahenderson@example.com,Other,2006-09-22,Mathematics,2019,2.9344931009517845,0.9160590664632465,0.6112659957964318,True,True,False,3,"MATH101, MATH201, MATH301, MATH401, STAT101",63.2581832327097,62.18683869539788,80.43858199469649,93.32573758103901,69.47254646717668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.73637759420396,0.579131840521026,Medium,2,0
2365138,Brandi,Lucas,james60@example.org,Male,2001-06-13,Physics,2022,2.048074022834004,0.955759349300872,0.5526189583669788,True,False,False,3,"PHYS101, PHYS201, PHYS301, MATH101, CHEM101",39.899612747168945,,,,,,,,,,,,,,,,,61.25332611522833,,,70.88567370202009,,,68.50832309382609,63.88373470987102,,,,,,,,,,,,,60.8861340736229,0.883518794402741,High,0,6
55677704,Ashley,Paul,katrina54@example.com,Other,2004-02-16,Physics,2021,2.2478148052173106,0.921736019831065,0.5329365266653655,True,True,True,4,"PHYS101, PHYS201, PHYS301, MATH101, CHEM101",61.74644152451991,,,,,,,,,,,,,,,,,62.64121709797367,,,56.70703852917957,,,61.65062326607811,48.50456143954927,,,,,,,,,,,,,58.249976371460114,0.9177659666306832,High,2,6
96726292,Vincent,Stewart,atkinskevin@example.com,Male,2002-01-09,Computer Science,2022,3.366855988458675,0.8498376656673438,0.06755749766479577,True,True,False,3,"CS101, CS201, CS301, CS401, MATH101",77.1436845317961,,,,,76.324194777763,76.51804567299537,77.41621292812336,74.76699581669122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.43382674547381,0.5347948053833677,Medium,0,1
20477463,Jorge,Fitzpatrick,browndennis@example.com,Male,2001-01-14,Business,2019,2.9345953409607293,0.6115256502468293,0.22540048368203844,True,False,False,3,"BUS101, BUS201, BUS301, ECON101, MATH101",66.97000126784772,,,,,,,,,78.89743163317351,,,,,,,,,,,,,,,,,,,63.72075182987872,71.25319427582701,67.55620772526697,,,,,,,69.6795173463988,0.6976240718052518,Medium,0,8
7117735,Tammy,Moreno,grantashley@example.net,Female,2002-03-23,Psychology,2020,1.8611700270403884,0.37365250674121026,0.44528085486006086,False,True,False,4,"PSY101, PSY201, PSY301, STAT101, BIO101",,,,,38.25089365380049,,,,,,,,,,,,,,,,,,,,,,,,,,,49.95525824149771,46.72183419660588,64.72672696543054,53.386510152948446,,,50.60824464205662,1.2043800661894697,High,1,9
77726520,Karina,Manning,fhall@example.org,Other,2006-05-17,Art,2018,3.0618872419186287,0.7197043676182447,0.6136986560478224,True,True,False,1,"ART101, ART201, ART301, HIST101, ENG101",,,,,,,,,,,,,72.93646262127845,73.84993017608525,78.50445346893835,78.09371335787279,78.79559727872501,,,,,,,,,,,,,,,,,,,,,76.43603138057998,0.5865940617375107,Medium,2,3
93855611,Tara,Reed,smithbrandon@example.com,Other,2005-03-04,Art,2022,2.005004447945283,0.27385866608922443,0.3251328349074315,True,False,False,3,"ART101, ART201, ART301, HIST101, ENG101",,,,,,,,,,,,,39.91282010712079,51.60432849227817,47.95532358725438,48.03757998620466,63.71296201108384,,,,,,,,,,,,,,,,,,,,,50.24460283678837,1.1508140540136331,High,2,3
4779567,James,Figueroa,thomas60@example.org,Male,2003-11-27,Computer Science,2020,2.211047201965274,0.692462262165079,0.7494740690793972,False,False,False,1,"CS101, CS201, CS301, CS401, MATH101",50.677470114185624,,,,,67.43172743680418,69.77507712011901,38.16140128339421,62.978999868136256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.804935164527855,0.8579476267484872,High,0,1
2421854,Felicia,Woods,nielsenelizabeth@example.com,Female,2006-01-14,Physics,2022,2.981317273408048,0.8984297789167145,0.7655763498363095,True,False,False,2,"PHYS101, PHYS201, PHYS301, MATH101, CHEM101",79.07305680667062,,,,,,,,,,,,,,,,,75.95167124791988,,,65.47305334779008,,,68.3943481108253,69.16600503927287,,,,,,,,,,,,,71.61162691049576,0.48482888699450455,Medium,1,6
57864785,Mark,Mendez,fdavis@example.org,Other,2003-07-25,Computer Science,2021,2.960295565858322,0.9209728163143673,0.829349820677979,False,False,False,2,"CS101, CS201, CS301, CS401, MATH101",65.45215988792671,,,,,72.87527085527807,76.01563883250456,74.63228149419403,64.66200063505596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.72747034099186,0.4737199646267653,Medium,2,1
42654728,Anthony,Holmes,hlewis@example.org,Female,2003-12-15,Mathematics,2021,1.6407794614469209,0.8140776245321432,0.29644584955056225,True,False,False,2,"MATH101, MATH201, MATH301, MATH401, STAT101",38.672084448388865,60.64437153333063,16.35314020851678,41.04457857783729,45.93249716524398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.52933438666351,1.1401757581514764,High,1,0
64319090,Douglas,Hebert,xellis@example.net,Female,2001-04-25,History,2022,3.279839648799018,0.7699486542466965,0.5037836572133337,True,False,False,3,"HIST101, HIST201, HIST301, POL101, ENG101",,,,,,,,,,,,,,,,78.9312286380573,74.88588653573144,,,,,,,,,83.62063114202603,68.20360445071282,69.05051941433216,,,,,,,,,,74.93837403617195,0.4563228127637171,Medium,1,7
23740923,Stephen,Cooper,anne41@example.com,Female,2006-11-15,Computer Science,2022,2.8297493288245885,0.40530537036476205,0.7837840286910523,True,False,False,1,"CS101, CS201, CS301, CS401, MATH101",58.43196273345656,,,,,65.73482024793213,62.91259755868545,75.37076293097567,82.64697386465966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.01942346714189,0.6897518516225256,Medium,1,1
71546215,Timothy,Edwards,xnash@example.org,Female,2007-03-26,Biology,2019,3.7808979295463665,0.8042439535709542,0.2911074906651978,True,False,False,1,"BIO101, BIO201, BIO301, CHEM101, STAT101",,,,,77.59682465361536,,,,,,,,,,,,,99.1222948791628,,,,,,,,,,,,,,,,,98.37156498033302,62.694722315420954,94.56475360053147,86.47003208581273,0.28814614397712757,Low,1,11
70285532,Megan,Wright,melissa52@example.com,Other,2005-08-16,Biology,2022,4.0,0.4162495938801215,0.3560905003635474,True,False,True,3,"BIO101, BIO201, BIO301, CHEM101, STAT101",,,,,100.0,,,,,,,,,,,,,87.49764534031465,,,,,,,,,,,,,,,,,100.0,100.0,100.0,97.49952906806293,0.35390702176325406,Medium,2,11
62102052,Karen,Wilkerson,nwilliamson@example.org,Female,2004-08-28,English,2022,3.3844449434275865,0.6034033324558135,0.776489347080019,True,False,False,1,"ENG101, ENG201, ENG301, HIST101, ART101",,,,,,,,,,,,,81.11882200117435,,,87.51196490556833,84.52815710766902,,,,,78.81429869528033,89.24409783772373,,,,,,,,,,,,,,,84.24346810948316,0.4099031534762176,Medium,1,10
52259682,Christopher,Stewart,teresa34@example.org,Male,2000-04-07,Engineering,2020,3.104902147825121,0.9330721450166148,0.4082583080502083,False,False,False,4,"ENG101, ENG201, ENG301, MATH101, PHYS101",81.5713122802583,,,,,,,,,,,,,,,,88.84810945076146,,,,75.32346409407347,71.24528516854284,91.21379901091612,,,,,,,,,,,,,,,81.64039400091045,0.4964658357549255,Medium,0,5
78041869,Jose,Gibson,thomaslee@example.com,Male,2003-10-10,Economics,2019,3.6725301564181434,0.8174478216602437,0.2823602904761749,True,False,False,1,"ECON101, ECON201, ECON301, MATH101, STAT101",100.0,,,,98.27627007269994,,,,,81.49354955694587,93.51794192201939,88.09696553939155,,,,,,,,,,,,,,,,,,,,,,,,,,92.27694541821135,0.32928153283943457,Medium,0,2
96992718,Lindsey,Anderson,leezachary@example.org,Male,2000-06-07,English,2018,3.4535683176750274,0.836392346137074,0.6982504022118338,True,False,False,1,"ENG101, ENG201, ENG301, HIST101, ART101",,,,,,,,,,,,,84.73647391638985,,,83.47470969478341,100.0,,,,,71.36838993543753,82.18143546084832,,,,,,,,,,,,,,,84.35220180149183,0.32800488864650007,Medium,0,10
